condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A3_D3_B3,2,1,85,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",-0.2406818181818182,0.0,-0.25,0,0.031060606060606056,True,False,False,-9.760345324822588,8
A3_D3_B3,2,1,86,MOVE_TOWARD,MOVE_TOWARD {KK_KEY_CELL},"MOVE_TOWARD {KK_KEY_CELL}|KK_KEY_CELL=(5, 0)",-0.047959183673469394,0.0,-0.05,0,0.006802721088435369,False,False,False,-9.909968417331628,8
A3_D3_B3,2,1,87,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 2)",-0.047959183673469394,0.0,-0.05,0,0.006802721088435369,False,False,False,-9.908139735162637,9
A3_D3_B3,2,1,88,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.24108695652173914,0.0,-0.25,0,0.02971014492753622,True,False,False,-10.064634787729858,8
A3_D3_B3,2,1,89,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(0, 3)",-0.22071428571428572,0.0,-0.25,0,0.0976190476190476,True,False,False,-10.380971101643642,8
A3_D3_B3,2,1,90,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(2, 2)",-0.224375,0.0,-0.25,0,0.08541666666666665,True,False,False,-10.56641587849667,8
A3_D3_B3,2,1,91,MOVE_TOWARD,MOVE_TOWARD {KK_KEY_CELL},"MOVE_TOWARD {KK_KEY_CELL}|KK_KEY_CELL=(5, 0)",-0.0480952380952381,0.0,-0.05,0,0.0063492063492063475,False,False,False,-10.696684334975576,8
A3_D3_B3,2,1,92,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 2)",-0.0480952380952381,0.0,-0.05,0,0.0063492063492063475,False,False,False,-10.696688733714172,9
A3_D3_B3,2,1,93,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.24145833333333333,0.0,-0.25,0,0.028472222222222204,True,False,False,-10.724977449174954,8
A3_D3_B3,2,1,94,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",-0.24180000000000001,0.0,-0.25,0,0.02733333333333332,True,False,False,-10.79998072591732,8
A3_D3_B3,2,1,95,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",-0.24211538461538462,0.0,-0.25,0,0.02628205128205126,True,False,False,-10.939696398702964,8
A3_D3_B3,2,1,96,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",-0.2424074074074074,0.0,-0.25,0,0.025308641975308632,True,False,False,-11.089462311384066,8
A3_D3_B3,2,1,97,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.24267857142857144,0.0,-0.25,0,0.02440476190476189,True,False,False,-11.243980262711542,8
A3_D3_B3,2,1,98,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(0, 3)",-0.224375,0.0,-0.25,0,0.08541666666666665,True,False,False,-11.612571735404696,8
A3_D3_B3,2,1,99,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(2, 2)",-0.22722222222222221,0.0,-0.25,0,0.07592592592592594,True,False,False,-11.750866993102974,8
A3_D3_B3,2,1,100,MOVE_TOWARD,MOVE_TOWARD {KK_KEY_CELL},"MOVE_TOWARD {KK_KEY_CELL}|KK_KEY_CELL=(5, 0)",-0.048214285714285716,0.0,-0.05,0,0.005952380952380949,False,False,False,-11.783885852204765,8
A3_D3_B3,2,1,101,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 2)",-0.048214285714285716,0.0,-0.05,0,0.005952380952380949,False,False,False,-11.78388961742953,9
A3_D3_B3,2,1,102,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.24293103448275863,0.0,-0.25,0,0.02356321839080459,True,False,False,-11.877405236008526,8
A3_D3_B3,2,1,103,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",-0.24316666666666667,0.0,-0.25,0,0.022777777777777758,True,False,False,-11.951008856170512,8
A3_D3_B3,2,1,104,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",-0.24338709677419354,0.0,-0.25,0,0.022043010752688164,True,False,False,-12.086598555294426,8
A3_D3_B3,2,1,105,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",-0.24359375,0.0,-0.25,0,0.02135416666666666,True,False,False,-12.228986844549535,8
A3_D3_B3,2,1,106,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.24378787878787878,0.0,-0.25,0,0.020707070707070705,True,False,False,-12.386410093431575,8
A3_D3_B3,2,1,107,MOVE_TOWARD,MOVE_TOWARD {KK_KEY_CELL},"MOVE_TOWARD {KK_KEY_CELL}|KK_KEY_CELL=(5, 0)",-0.04831932773109244,0.0,-0.05,0,0.00560224089635854,False,False,False,-12.796889246967952,8
A3_D3_B3,2,1,108,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 2)",-0.04831932773109244,0.0,-0.05,0,0.00560224089635854,False,False,False,-12.796892608447685,9
A3_D3_B3,2,1,109,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(0, 3)",-0.22722222222222221,0.0,-0.25,0,0.07592592592592594,True,False,False,-12.843125285392627,8
A3_D3_B3,2,1,110,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(2, 2)",-0.2295,0.0,-0.25,0,0.06833333333333332,True,False,False,-12.945159688673009,8
A3_D3_B3,2,1,111,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.2439705882352941,0.0,-0.25,0,0.020098039215686318,True,False,False,-12.99568994464896,8
A3_D3_B3,2,1,112,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",-0.24414285714285713,0.0,-0.25,0,0.019523809523809565,True,False,False,-13.058063239861045,8
A3_D3_B3,2,1,113,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",-0.24430555555555555,0.0,-0.25,0,0.01898148148148149,True,False,False,-13.189487259645908,8
A3_D3_B3,2,1,114,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",-0.24445945945945946,0.0,-0.25,0,0.018468468468468512,True,False,False,-13.342372740064683,8
A3_D3_B3,2,1,115,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.24460526315789471,0.0,-0.25,0,0.01798245614035091,True,False,False,-13.50483712690437,8
A3_D3_B3,2,1,116,MOVE_TOWARD,MOVE_TOWARD {KK_KEY_CELL},"MOVE_TOWARD {KK_KEY_CELL}|KK_KEY_CELL=(5, 0)",-0.048412698412698414,0.0,-0.05,0,0.005291005291005288,False,False,False,-13.888141419569706,8
A3_D3_B3,2,1,117,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 2)",-0.048412698412698414,0.0,-0.05,0,0.005291005291005288,False,False,False,-13.888144320518542,9
A3_D3_B3,2,1,118,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(0, 3)",-0.2295,0.0,-0.25,0,0.06833333333333332,True,False,False,-14.010483641636423,8
A3_D3_B3,2,1,119,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(2, 2)",-0.23136363636363638,0.0,-0.25,0,0.06212121212121211,True,False,False,-14.083904126067583,8
A3_D3_B3,2,1,120,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.24474358974358973,0.0,-0.25,0,0.01752136752136754,True,False,True,-14.092954956623757,8
A3_D3_B3,2,2,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5078571428571429,0.0,0.5,5,0.02619047619047619,False,False,False,11.237939351748896,12
A3_D3_B3,2,2,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7116666666666668,0.0,0.7000000000000001,7,0.038888888888888896,False,False,False,9.638891454646965,11
A3_D3_B3,2,2,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11598214285714287,0.0,0.1,1,0.05327380952380955,False,False,False,13.703377886589458,5
A3_D3_B3,2,2,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.41634920634920636,0.0,0.4,4,0.05449735449735452,False,False,False,13.101966021012522,10
A3_D3_B3,2,2,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.21471428571428572,0.0,0.2,2,0.04904761904761903,False,False,False,14.025238162423943,9
A3_D3_B3,2,2,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",1.3219642857142857,1.0,0.2,2,0.4065476190476191,False,True,True,4.8962520956786095,7
A3_D3_B3,2,3,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.506984126984127,0.0,0.5,5,0.023280423280423276,False,False,False,11.504839896253188,12
A3_D3_B3,2,3,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7100000000000001,0.0,0.7000000000000001,7,0.03333333333333333,False,False,False,9.946764982410183,11
A3_D3_B3,2,3,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11551948051948052,0.0,0.1,1,0.051731601731601705,False,False,False,14.780564628225891,5
A3_D3_B3,2,3,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.41404761904761905,0.0,0.4,4,0.04682539682539683,False,False,False,14.239741716245506,10
A3_D3_B3,2,3,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.21296703296703298,0.0,0.2,2,0.043223443223443216,False,False,False,14.862436543538081,9
A3_D3_B3,2,3,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.13542857142857143,0.0,0.1,1,0.1180952380952381,False,False,False,7.905069778889299,7
A3_D3_B3,2,3,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.007142857142857138,0.0,0.0,0,0.023809523809523794,False,False,False,2.9295494041022794,5
A3_D3_B3,2,3,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.10875000000000001,0.0,0.1,1,0.029166666666666678,False,False,False,7.559829045229527,7
A3_D3_B3,2,3,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.009523809523809521,0.0,0.0,0,0.03174603174603174,False,False,False,5.9664374579842825,4
A3_D3_B3,2,3,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.30628571428571433,0.0,0.30000000000000004,3,0.020952380952380948,False,False,False,9.82643395441363,8
A3_D3_B3,2,3,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.1174025974025974,0.0,0.1,1,0.05800865800865799,False,False,False,9.017909275693373,6
A3_D3_B3,2,3,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.8542800836525968,3
A3_D3_B3,2,3,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.011904761904761899,0.0,0.0,0,0.039682539682539666,False,False,False,3.307503302673571,5
A3_D3_B3,2,3,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.008928571428571425,0.0,0.0,0,0.02976190476190475,False,False,False,3.499963049861844,3
A3_D3_B3,2,3,15,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.38228571428571434,0.0,0.35000000000000003,4,0.1076190476190476,False,False,False,2.6969468994167634,5
A3_D3_B3,2,3,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.8269047619047619,0.0,0.8,8,0.08968253968253971,False,False,False,5.673348337596362,7
A3_D3_B3,2,3,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.3077777777777778,0.0,0.30000000000000004,3,0.02592592592592592,False,False,False,10.406073033857908,11
A3_D3_B3,2,3,18,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.507,0.0,0.5,5,0.02333333333333333,False,False,False,9.191805773137421,9
A3_D3_B3,2,3,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.13428571428571429,0.0,0.1,1,0.11428571428571428,False,False,False,7.91093297407829,7
A3_D3_B3,2,3,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.11271428571428573,0.0,0.1,1,0.04238095238095239,False,False,False,3.003481258250372,5
A3_D3_B3,2,3,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",1.5125324675324674,1.0,0.4,4,0.3751082251082251,False,True,True,9.527770857711214,9
A3_D3_B3,2,4,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5064285714285715,0.0,0.5,5,0.021428571428571425,False,False,False,12.019757617216044,12
A3_D3_B3,2,4,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7147619047619048,0.0,0.7000000000000001,7,0.049206349206349205,False,False,False,12.571249650832566,11
A3_D3_B3,2,4,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11525510204081632,0.0,0.1,1,0.05085034013605441,False,False,False,15.396154032587631,5
A3_D3_B3,2,4,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.03123809523809523,0.0,-0.1,1,0.4374603174603175,True,False,False,14.922462265784127,10
A3_D3_B3,2,4,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",1.827276785714286,1.0,0.7000000000000001,7,0.4242559523809524,False,True,True,13.860319873040659,9
A3_D3_B3,2,5,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.505934065934066,0.0,0.5,5,0.019780219780219776,False,False,False,12.143188667482615,12
A3_D3_B3,2,5,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7136263736263737,0.0,0.7000000000000001,7,0.04542124542124542,False,False,False,12.530008315098662,11
A3_D3_B3,2,5,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12726890756302522,0.0,0.1,1,0.09089635854341736,False,False,False,15.821860544596856,5
A3_D3_B3,2,5,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.42563492063492064,0.0,0.4,4,0.08544973544973546,False,False,False,15.403479504891529,10
A3_D3_B3,2,5,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.22428571428571428,0.0,0.2,2,0.08095238095238093,False,False,False,15.768316575121471,9
A3_D3_B3,2,5,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.1273469387755102,0.0,0.1,1,0.091156462585034,False,False,False,7.9173109311665755,7
A3_D3_B3,2,5,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.005952380952380951,0.0,0.0,0,0.019841269841269837,False,False,False,4.002480720640339,5
A3_D3_B3,2,5,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.1126530612244898,0.0,0.1,1,0.04217687074829931,False,False,False,9.299420337991299,7
A3_D3_B3,2,5,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.008163265306122448,0.0,0.0,0,0.027210884353741496,False,False,False,5.680992670391387,4
A3_D3_B3,2,5,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.11571428571428571,0.0,0.1,1,0.05238095238095237,False,False,False,10.127082772201483,8
A3_D3_B3,2,5,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.013265306122448976,0.0,0.0,0,0.04421768707482992,False,False,False,7.477354698508753,5
A3_D3_B3,2,5,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.42375,0.0,0.4,4,0.07916666666666668,False,False,False,6.885398294597721,5
A3_D3_B3,2,5,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.8211111111111111,0.0,0.8,8,0.07037037037037039,False,False,False,8.087916639055024,9
A3_D3_B3,2,5,14,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.31180952380952387,0.0,0.30000000000000004,3,0.03936507936507936,False,False,False,12.465658370100876,11
A3_D3_B3,2,5,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.5110714285714286,0.0,0.5,5,0.036904761904761905,False,False,False,10.887171637353074,9
A3_D3_B3,2,5,16,INSPECT_CELL,INSPECT_CELL {KK_FRONTIER_CELL},"INSPECT_CELL {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,1.8582398011356451,6
A3_D3_B3,2,5,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.7841831507565082,5
A3_D3_B3,2,5,18,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.12392857142857144,0.0,0.1,1,0.07976190476190478,False,False,False,10.77347446014809,9
A3_D3_B3,2,5,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.31042016806722694,0.0,0.30000000000000004,3,0.034733893557422964,False,False,False,9.251855331910308,7
A3_D3_B3,2,5,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",0.11010204081632653,0.0,0.1,1,0.033673469387755096,False,False,False,4.012992326012385,5
A3_D3_B3,2,5,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 0)",0.10984126984126985,0.0,0.1,1,0.0328042328042328,False,False,False,9.511875603514133,7
A3_D3_B3,2,5,22,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.11062500000000001,0.0,0.1,1,0.035416666666666693,False,False,False,5.466857547102276,4
A3_D3_B3,2,5,23,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.506095238095238,0.0,0.5,5,0.020317460317460314,False,False,False,10.29929031696567,8
A3_D3_B3,2,5,24,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 1)",1.3046240601503758,1.0,0.2,2,0.34874686716791975,False,True,True,9.501150225586326,7
A3_D3_B3,2,6,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5057142857142857,0.0,0.5,5,0.019047619047619053,False,False,False,12.431342347237969,12
A3_D3_B3,2,6,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7142142857142858,0.0,0.7000000000000001,7,0.04738095238095238,False,False,False,13.448712780296422,11
