condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
ORACLE_MDP,2,1,4,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,1,5,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,1,6,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,1,7,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,1,8,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,1.0,1.0,0.0,0,0.0,False,True,True,0.0,0
ORACLE_MDP,2,2,1,UP,MDP_PRIMITIVE_ACTION,MDP|UP,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,2,2,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,2,3,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,2,4,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,2,5,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,2,6,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,2,7,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,2,8,UP,MDP_PRIMITIVE_ACTION,MDP|UP,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,2,9,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,1.0,1.0,0.0,0,0.0,False,True,True,0.0,0
ORACLE_MDP,2,3,1,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,3,2,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,3,3,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,3,4,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,3,5,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,3,6,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,3,7,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,3,8,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,3,9,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,3,10,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,3,11,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,1.0,1.0,0.0,0,0.0,False,True,True,0.0,0
ORACLE_MDP,2,4,1,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,4,2,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,4,3,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,4,4,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,4,5,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,4,6,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,4,7,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,4,8,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,1.0,1.0,0.0,0,0.0,False,True,True,0.0,0
ORACLE_MDP,2,5,1,UP,MDP_PRIMITIVE_ACTION,MDP|UP,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,5,2,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,5,3,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,5,4,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,5,5,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,5,6,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,5,7,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,5,8,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,5,9,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,5,10,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,5,11,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,1.0,1.0,0.0,0,0.0,False,True,True,0.0,0
ORACLE_MDP,2,6,1,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,6,2,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,6,3,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,6,4,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,6,5,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,6,6,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,6,7,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,1.0,1.0,0.0,0,0.0,False,True,True,0.0,0
ORACLE_MDP,2,7,1,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,7,2,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,7,3,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,7,4,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,7,5,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,7,6,LEFT,MDP_PRIMITIVE_ACTION,MDP|LEFT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,7,7,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,7,8,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,7,9,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,7,10,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,7,11,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,7,12,"OPEN (7, 5)",MDP_PRIMITIVE_ACTION,"MDP|OPEN (7, 5)",0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,7,13,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,7,14,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,1.0,1.0,0.0,0,0.0,False,True,True,0.0,0
ORACLE_MDP,2,8,1,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,8,2,LEFT,MDP_PRIMITIVE_ACTION,MDP|LEFT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,8,3,UP,MDP_PRIMITIVE_ACTION,MDP|UP,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,8,4,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,8,5,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,8,6,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,8,7,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,8,8,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,8,9,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,8,10,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,8,11,"OPEN (8, 1)",MDP_PRIMITIVE_ACTION,"MDP|OPEN (8, 1)",0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,8,12,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,8,13,UP,MDP_PRIMITIVE_ACTION,MDP|UP,1.0,1.0,0.0,0,0.0,False,True,True,0.0,0
ORACLE_MDP,2,9,1,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,9,2,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,9,3,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,9,4,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,9,5,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,9,6,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,9,7,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,9,8,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,1.0,1.0,0.0,0,0.0,False,True,True,0.0,0
ORACLE_MDP,2,10,1,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,10,2,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,10,3,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,10,4,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,10,5,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,10,6,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,10,7,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,1.0,1.0,0.0,0,0.0,False,True,True,0.0,0
ORACLE_MDP,2,11,1,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,11,2,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,11,3,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,11,4,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,11,5,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,11,6,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,11,7,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,11,8,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,1.0,1.0,0.0,0,0.0,False,True,True,0.0,0
ORACLE_MDP,2,12,1,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,12,2,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,12,3,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,12,4,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,12,5,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,12,6,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,12,7,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,12,8,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,1.0,1.0,0.0,0,0.0,False,True,True,0.0,0
ORACLE_MDP,2,13,1,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,13,2,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,13,3,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,13,4,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,13,5,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,13,6,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,13,7,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,13,8,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,13,9,UP,MDP_PRIMITIVE_ACTION,MDP|UP,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,13,10,UP,MDP_PRIMITIVE_ACTION,MDP|UP,1.0,1.0,0.0,0,0.0,False,True,True,0.0,0
ORACLE_MDP,2,14,1,UP,MDP_PRIMITIVE_ACTION,MDP|UP,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,14,2,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,14,3,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,14,4,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,14,5,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,14,6,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,14,7,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,1.0,1.0,0.0,0,0.0,False,True,True,0.0,0
ORACLE_MDP,2,15,1,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,15,2,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,15,3,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,15,4,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,15,5,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,15,6,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,15,7,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,15,8,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,15,9,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,15,10,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,15,11,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,1.0,1.0,0.0,0,0.0,False,True,True,0.0,0
ORACLE_MDP,2,16,1,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,16,2,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,16,3,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,16,4,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,16,5,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,16,6,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,16,7,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,16,8,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,16,9,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,1.0,1.0,0.0,0,0.0,False,True,True,0.0,0
ORACLE_MDP,2,17,1,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,17,2,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,17,3,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,17,4,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,17,5,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,17,6,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,17,7,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,17,8,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,1.0,1.0,0.0,0,0.0,False,True,True,0.0,0
ORACLE_MDP,2,18,1,UP,MDP_PRIMITIVE_ACTION,MDP|UP,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,18,2,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,18,3,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,18,4,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,18,5,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,18,6,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,18,7,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,1.0,1.0,0.0,0,0.0,False,True,True,0.0,0
ORACLE_MDP,2,19,1,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,19,2,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,19,3,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,19,4,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,19,5,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,19,6,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,19,7,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,19,8,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,19,9,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,1.0,1.0,0.0,0,0.0,False,True,True,0.0,0
ORACLE_MDP,2,20,1,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,20,2,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,20,3,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,20,4,DOWN,MDP_PRIMITIVE_ACTION,MDP|DOWN,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
ORACLE_MDP,2,20,5,RIGHT,MDP_PRIMITIVE_ACTION,MDP|RIGHT,0.0,0.0,0.0,0,0.0,False,False,False,0.0,0
