condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A3_D2_B1,0,22,84,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.03303571428571429,0.0,-0.05,0,0.05654761904761904,False,False,False,-4.789032455990872,5
A3_D2_B1,0,22,85,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.03492063492063492,0.0,-0.05,0,0.05026455026455026,False,False,False,-4.71751083078702,5
A3_D2_B1,0,22,86,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 0)",-0.022857142857142857,0.0,-0.05,0,0.09047619047619049,False,False,False,-5.036403268606375,5
A3_D2_B1,0,22,87,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 0)",-0.16226190476190477,0.0,-0.25,0,0.2924603174603174,True,False,False,-5.296361830884061,5
A3_D2_B1,0,22,88,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.1545,0.0,-0.25,0,0.31833333333333336,True,False,False,-5.316193559751563,5
A3_D2_B1,0,22,89,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(2, 3)",-0.04642857142857143,0.0,-0.05,0,0.011904761904761897,False,False,False,-5.623926629201073,5
A3_D2_B1,0,22,90,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 0)",-0.04642857142857143,0.0,-0.05,0,0.011904761904761897,False,False,False,-5.62392702542716,5
A3_D2_B1,0,22,91,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.027922077922077928,0.0,-0.05,0,0.07359307359307359,False,False,False,-6.046582825650985,5
A3_D2_B1,0,22,92,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(2, 3)",-0.046825396825396826,0.0,-0.05,0,0.01058201058201058,False,False,False,-6.182045391683971,5
A3_D2_B1,0,22,93,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 0)",-0.046825396825396826,0.0,-0.05,0,0.01058201058201058,False,False,False,-6.358033290760236,5
A3_D2_B1,0,22,94,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.029761904761904767,0.0,-0.05,0,0.06746031746031746,False,False,False,-6.6301385723487885,5
A3_D2_B1,0,22,95,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.03131868131868132,0.0,-0.05,0,0.06227106227106227,False,False,False,-6.684687936501648,5
A3_D2_B1,0,22,96,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(2, 3)",-0.047142857142857146,0.0,-0.05,0,0.009523809523809525,False,False,False,-6.96633759319532,5
A3_D2_B1,0,22,97,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 0)",-0.047142857142857146,0.0,-0.05,0,0.009523809523809525,False,False,False,-6.9825877439093915,5
A3_D2_B1,0,22,98,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 0)",-0.015306122448979609,0.0,-0.05,0,0.11564625850340132,False,False,False,-7.086695868530965,5
A3_D2_B1,0,22,99,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.1588265306122449,0.0,-0.25,0,0.30391156462585034,True,False,False,-7.215097122623003,5
A3_D2_B1,0,22,100,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 0)",-0.17080357142857144,0.0,-0.25,0,0.26398809523809524,True,False,False,-7.547568316093404,5
A3_D2_B1,0,22,101,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.026666666666666675,0.0,-0.05,0,0.07777777777777777,False,False,False,-7.7045907420894455,5
A3_D2_B1,0,22,102,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 0)",-0.047402597402597405,0.0,-0.05,0,0.008658008658008658,False,False,False,-7.7580323309512735,5
A3_D2_B1,0,22,103,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(2, 3)",-0.047402597402597405,0.0,-0.05,0,0.008658008658008658,False,False,False,-8.000809002378075,5
A3_D2_B1,0,22,104,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.028125000000000008,0.0,-0.05,0,0.07291666666666666,False,False,False,-8.375696988045677,5
A3_D2_B1,0,22,105,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.02941176470588236,0.0,-0.05,0,0.06862745098039215,False,False,False,-8.383601247898733,5
A3_D2_B1,0,22,106,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 0)",-0.04761904761904762,0.0,-0.05,0,0.00793650793650794,False,False,False,-8.555277173870916,5
A3_D2_B1,0,22,107,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(2, 3)",-0.04761904761904762,0.0,-0.05,0,0.00793650793650794,False,False,False,-8.704235662062013,5
A3_D2_B1,0,22,108,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 0)",-0.01111111111111112,0.0,-0.05,0,0.12962962962962962,False,False,False,-8.959082536454076,5
A3_D2_B1,0,22,109,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.16123015873015872,0.0,-0.25,0,0.29589947089947094,True,False,False,-9.003382142674067,5
A3_D2_B1,0,22,110,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(2, 3)",-0.047802197802197806,0.0,-0.05,0,0.00732600732600732,False,False,False,-9.355428780461459,5
A3_D2_B1,0,22,111,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 0)",-0.047802197802197806,0.0,-0.05,0,0.00732600732600732,False,False,False,-9.35542914363064,5
A3_D2_B1,0,22,112,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.02593984962406015,0.0,-0.05,0,0.08020050125313284,False,False,False,-9.389629661153858,5
A3_D2_B1,0,22,113,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 0)",-0.015000000000000006,0.0,-0.05,0,0.11666666666666665,False,False,False,-9.693168637130247,5
A3_D2_B1,0,22,114,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 0)",-0.17292207792207792,0.0,-0.25,0,0.2569264069264069,True,False,False,-10.036793764580109,5
A3_D2_B1,0,22,115,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.02714285714285715,0.0,-0.05,0,0.07619047619047618,False,False,False,-10.083036079781756,5
A3_D2_B1,0,22,116,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.02823129251700681,0.0,-0.05,0,0.07256235827664398,False,False,False,-10.061562083255186,5
A3_D2_B1,0,22,117,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(2, 3)",-0.047959183673469394,0.0,-0.05,0,0.006802721088435369,False,False,False,-10.389539119344057,5
A3_D2_B1,0,22,118,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 0)",-0.047959183673469394,0.0,-0.05,0,0.006802721088435369,False,False,False,-10.389539471917999,5
A3_D2_B1,0,22,119,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.16275974025974027,0.0,-0.25,0,0.29080086580086584,True,False,False,-10.741385157274085,5
A3_D2_B1,0,22,120,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(2, 3)",-0.0480952380952381,0.0,-0.05,0,0.0063492063492063475,False,False,True,-10.991781613262551,5
A3_D2_B1,0,23,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5046633825944171,0.0,0.5,5,0.015544608648056924,False,False,False,11.576335649866902,12
A3_D2_B1,0,23,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.703623693379791,0.0,0.7000000000000001,7,0.012078977932636474,False,False,False,11.178138093346806,11
A3_D2_B1,0,23,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.1263961038961039,0.0,0.1,1,0.08798701298701299,False,False,False,12.111657158988475,5
A3_D2_B1,0,23,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.02554371002132197,0.0,-0.1,1,0.41847903340440656,True,False,False,12.029397541011026,10
A3_D2_B1,0,23,5,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.5273469387755102,0.0,0.5,5,0.091156462585034,False,False,False,11.21575055822338,9
A3_D2_B1,0,23,6,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.12936974789915967,0.0,0.1,1,0.09789915966386553,False,False,False,9.040484467195995,8
A3_D2_B1,0,23,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.43952380952380954,0.0,0.4,4,0.13174603174603175,False,False,False,8.904910540127837,9
A3_D2_B1,0,23,8,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",1.6214661654135338,1.0,0.5,5,0.4048872180451128,False,True,True,9.355981575625393,10
A3_D2_B1,0,24,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5046103896103896,0.0,0.5,5,0.015367965367965369,False,False,False,11.569509306362164,12
A3_D2_B1,0,24,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7035374149659864,0.0,0.7000000000000001,7,0.011791383219954652,False,False,False,11.174189446546606,11
A3_D2_B1,0,24,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12740546218487395,0.0,0.1,1,0.0913515406162465,False,False,False,11.828240433582138,5
A3_D2_B1,0,24,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4266666666666667,0.0,0.4,4,0.08888888888888889,False,False,False,11.75247305103721,10
A3_D2_B1,0,24,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.22628571428571428,0.0,0.2,2,0.08761904761904761,False,False,False,11.834233604013257,9
A3_D2_B1,0,24,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.10507936507936508,0.0,0.1,1,0.016931216931216925,False,False,False,7.998457209096774,7
A3_D2_B1,0,24,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0023809523809523803,0.0,0.0,0,0.007936507936507934,False,False,False,3.275896750906278,5
A3_D2_B1,0,24,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.10345514950166114,0.0,0.1,1,0.011517165005537103,False,False,False,8.427349750631848,7
A3_D2_B1,0,24,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.005219780219780219,0.0,0.0,0,0.017399267399267396,False,False,False,5.387380302849756,4
A3_D2_B1,0,24,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.30455858747993586,0.0,0.30000000000000004,3,0.015195291599785984,False,False,False,11.56544642950315,8
A3_D2_B1,0,24,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.30450793650793656,0.0,0.30000000000000004,3,0.015026455026455032,False,False,False,9.488722575413268,6
A3_D2_B1,0,24,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.005121293800539087,0.0,0.0,0,0.01707097933513029,False,False,False,5.347986988369289,4
A3_D2_B1,0,24,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.30445839874411307,0.0,0.30000000000000004,3,0.014861329147043434,False,False,False,9.471040784854129,6
A3_D2_B1,0,24,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.10421957671957673,0.0,0.1,1,0.014065255731922402,False,False,False,5.31005838022998,4
A3_D2_B1,0,24,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.3044099378881988,0.0,0.30000000000000004,3,0.01469979296066253,False,False,False,9.47749254741031,6
A3_D2_B1,0,24,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.10414285714285715,0.0,0.1,1,0.013809523809523806,False,False,False,5.3335107047023245,4
A3_D2_B1,0,24,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.5183256528417819,0.0,0.5,5,0.06108550947260625,False,False,False,9.483677743989016,6
A3_D2_B1,0,24,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.12336734693877552,0.0,0.1,1,0.07789115646258503,False,False,False,3.955296020466492,6
A3_D2_B1,0,24,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.02232142857142858,0.0,0.0,0,0.07440476190476193,False,False,False,4.285900664536927,8
A3_D2_B1,0,24,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.01984126984126984,0.0,0.0,0,0.06613756613756613,False,False,False,4.176369776775718,6
A3_D2_B1,0,24,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.1177857142857143,0.0,0.1,1,0.059285714285714296,False,False,False,3.7637451049585167,8
A3_D2_B1,0,24,22,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.3874025974025974,0.0,0.35000000000000003,4,0.12467532467532465,False,False,False,3.4920538951083144,10
A3_D2_B1,0,24,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.43428571428571433,0.0,0.4,4,0.11428571428571432,False,False,False,5.08856628699386,8
A3_D2_B1,0,24,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.6316483516483518,0.0,0.6000000000000001,6,0.1054945054945055,False,False,False,6.016386731958527,10
A3_D2_B1,0,24,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.6318045112781956,0.0,0.6000000000000001,6,0.10601503759398495,False,False,False,9.059951775215744,11
A3_D2_B1,0,24,26,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.12785714285714286,0.0,0.1,1,0.09285714285714285,False,False,False,1.6633580770200114,13
A3_D2_B1,0,24,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.024857142857142855,0.0,-0.1,1,0.4161904761904762,True,False,False,9.4807223307592,11
A3_D2_B1,0,24,28,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",1.6320068027210883,1.0,0.5,5,0.4400226757369614,False,True,True,8.950696071132484,10
A3_D2_B1,0,25,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.504468085106383,0.0,0.5,5,0.014893617021276595,False,False,False,11.603354783957247,12
A3_D2_B1,0,25,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7033766233766234,0.0,0.7000000000000001,7,0.011255411255411261,False,False,False,11.165084148976227,11
A3_D2_B1,0,25,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12685110663983903,0.0,0.1,1,0.08950368879946347,False,False,False,11.913708801673131,5
A3_D2_B1,0,25,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4258531746031746,0.0,0.4,4,0.08617724867724869,False,False,False,11.839912514136191,10
A3_D2_B1,0,25,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2254990215264188,0.0,0.2,2,0.08499673842139595,False,False,False,11.917118211866864,9
A3_D2_B1,0,25,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.11609022556390977,0.0,0.1,1,0.05363408521303258,False,False,False,8.013750582774708,7
A3_D2_B1,0,25,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.002232142857142856,0.0,0.0,0,0.0074404761904761875,False,False,False,3.277451672968075,5
A3_D2_B1,0,25,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.10330158730158731,0.0,0.1,1,0.011005291005291013,False,False,False,8.423369929344904,7
A3_D2_B1,0,25,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.00510204081632653,0.0,0.0,0,0.017006802721088433,False,False,False,5.356187962204434,4
A3_D2_B1,0,25,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.4112556390977444,0.0,0.4,4,0.03751879699248121,False,False,False,11.599365387359578,8
A3_D2_B1,0,25,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.5185714285714286,0.0,0.5,5,0.061904761904761914,False,False,False,7.819983345836332,6
A3_D2_B1,0,25,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.036309523809523805,0.0,0.0,0,0.12103174603174603,False,False,False,8.916255529057741,6
A3_D2_B1,0,25,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.03485714285714286,0.0,0.0,0,0.11619047619047619,False,False,False,8.691612504696238,9
A3_D2_B1,0,25,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.13403846153846155,0.0,0.1,1,0.11346153846153846,False,False,False,8.484249812491004,6
A3_D2_B1,0,25,15,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.4382539682539683,0.0,0.4,4,0.1275132275132275,False,False,False,8.08947185444887,12
A3_D2_B1,0,25,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.6368877551020409,0.0,0.6000000000000001,6,0.1229591836734694,False,False,False,8.413078361128258,11
A3_D2_B1,0,25,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.5168571428571429,0.0,0.5,5,0.05619047619047618,False,False,False,7.304271075207738,14
A3_D2_B1,0,25,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.11557142857142857,0.0,0.1,1,0.05190476190476192,False,False,False,8.04242957889278,12
A3_D2_B1,0,25,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.7315476190476191,0.0,0.7000000000000001,7,0.10515873015873017,False,False,False,7.80205735103843,12
A3_D2_B1,0,25,20,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.11971428571428572,0.0,0.1,1,0.06571428571428568,False,False,False,7.303394994642943,14
A3_D2_B1,0,25,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 3)",0.34071428571428575,0.0,0.30000000000000004,3,0.1357142857142857,False,False,False,11.313034683739588,12
