experiment,suite,condition,environment,model,phase,action_family,seed,episode_rows,success,steps,high_level_steps,primitive_steps,reward,errors,repeats,prediction_score,holdout_score,holdout_gain,imagined_nodes,imagination_depth,actual_return,runtime_seconds,real_transitions,imagined_transitions,action_proposals,novelty_score,repeat_rate,error_rate,learning_auc,final_tail_success,first_success_real_transitions,adaptation_auc,episodes_to_50,episodes_to_80,transfer_gain_vs_from_scratch,sample_saving_to_50,sample_saving_to_80,unseen_prediction_calibration_error
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,1301,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0033922770006756765,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,131,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0036309510000864975,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,1361,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003599418000521837,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,1423,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003605240999168018,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,1481,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0030569059988192746,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,1543,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0033968724992882926,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,1601,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003546019000641536,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,173,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0030500180007948076,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,211,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0036018359995796346,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,257,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003457847000536276,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,307,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0030508419990655966,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,353,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0027914745008456522,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,401,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003581057500996394,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,457,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.002974344500107691,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,503,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0030496904987376183,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,557,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0034795894996204877,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,601,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003373107500228798,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,659,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0029959430008602793,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,701,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003518131500313757,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,761,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003038505999429617,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,809,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003532591499388218,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,857,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0042857934994390235,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,907,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0038278805000300053,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_seen,opaque,953,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0033420825019129553,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,1009,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003704156000021612,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,1061,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003084669499658048,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,1103,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003527728999761166,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,1151,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0030592280004930216,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,1201,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0029592454990779514,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,1259,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003586530000611674,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,1301,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0033828440004435834,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,131,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.002884214499936206,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,1361,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0034930890004034156,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,1423,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0036520539995399306,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,1481,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003533849999803351,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,1543,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003089790499652736,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,1601,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003475264000153402,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,173,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0031402625011105554,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,211,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.002873168501391774,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,257,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0033124939995468595,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,307,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0032468719994358255,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,353,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003269507000077283,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,401,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003309341001731809,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,457,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003188650499942014,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,503,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003069880499970168,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,557,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003232534999260679,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,601,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0032971625006757675,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,659,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0030503704986767845,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,701,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0034801135008456184,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,761,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0031353545004094486,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,809,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00338935150168254,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,857,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003899159499560483,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,907,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0036472549999598414,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,evaluation_unseen_zero_shot,opaque,953,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003363526001194259,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,1009,2000,0.398,6.0,6.0,6.0,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398,0.00047715279979456684,6.0,0.0,6.0,,0.0,0.0,0.39794897448724365,0.665,258,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,1061,2000,0.4745,6.0,6.0,6.0,0.4745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4745,0.0004637692005780991,6.0,0.0,6.0,,0.0,0.0,0.4747373686843422,0.745,684,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,1103,2000,0.407,6.0,6.0,6.0,0.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407,0.0004093182499636896,6.0,0.0,6.0,,0.0,0.0,0.4072036018009004,0.63,72,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,1151,2000,0.455,6.0,6.0,6.0,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.0004890387501509394,6.0,0.0,6.0,,0.0,0.0,0.45522761380690346,0.745,702,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,1201,2000,0.4485,6.0,6.0,6.0,0.4485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485,0.0004598650496918708,6.0,0.0,6.0,,0.0,0.0,0.44847423711855927,0.72,66,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,1259,2000,0.4135,6.0,6.0,6.0,0.4135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4135,0.00044840920016577,6.0,0.0,6.0,,0.0,0.0,0.4137068534267134,0.66,570,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,1301,2000,0.4,6.0,6.0,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0004308215496566845,6.0,0.0,6.0,,0.0,0.0,0.400200100050025,0.635,450,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,131,2000,0.3885,6.0,6.0,6.0,0.3885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3885,0.000467320700379787,6.0,0.0,6.0,,0.0,0.0,0.3884442221110555,0.665,228,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,1361,2000,0.499,6.0,6.0,6.0,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499,0.0004137537498172605,6.0,0.0,6.0,,0.0,0.0,0.49899949974987495,0.805,78,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,1423,2000,0.4665,6.0,6.0,6.0,0.4665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4665,0.0004434499995404622,6.0,0.0,6.0,,0.0,0.0,0.46673336668334164,0.75,1314,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,1481,2000,0.505,6.0,6.0,6.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505,0.00042454569999244993,6.0,0.0,6.0,,0.0,0.0,0.5052526263131566,0.745,42,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,1543,2000,0.519,6.0,6.0,6.0,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519,0.0004219924495409941,6.0,0.0,6.0,,0.0,0.0,0.5190095047523762,0.845,60,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,1601,2000,0.341,6.0,6.0,6.0,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0.0004293709499615943,6.0,0.0,6.0,,0.0,0.0,0.3409204602301151,0.64,1050,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,173,2000,0.3905,6.0,6.0,6.0,0.3905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3905,0.00042892784996365665,6.0,0.0,6.0,,0.0,0.0,0.39044522261130565,0.655,462,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,211,2000,0.48,6.0,6.0,6.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0004300018496142002,6.0,0.0,6.0,,0.0,0.0,0.48024012006003003,0.785,84,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,257,2000,0.4925,6.0,6.0,6.0,0.4925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4925,0.0004280430499929935,6.0,0.0,6.0,,0.0,0.0,0.492496248124062,0.795,738,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,307,2000,0.4165,6.0,6.0,6.0,0.4165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4165,0.00041961434987024406,6.0,0.0,6.0,,0.0,0.0,0.41645822911455727,0.64,36,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,353,2000,0.42,6.0,6.0,6.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0003849472997535486,6.0,0.0,6.0,,0.0,0.0,0.42021010505252626,0.665,78,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,401,2000,0.486,6.0,6.0,6.0,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486,0.0004668057502130978,6.0,0.0,6.0,,0.0,0.0,0.4859929964982491,0.75,276,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,457,2000,0.435,6.0,6.0,6.0,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.0003993300999136409,6.0,0.0,6.0,,0.0,0.0,0.43496748374187094,0.655,36,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,503,2000,0.3605,6.0,6.0,6.0,0.3605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3605,0.00040889385012269486,6.0,0.0,6.0,,0.0,0.0,0.36068034017008505,0.635,144,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,557,2000,0.466,6.0,6.0,6.0,0.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466,0.0003735328500188189,6.0,0.0,6.0,,0.0,0.0,0.4659829914957479,0.78,36,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,601,2000,0.496,6.0,6.0,6.0,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0004728354497347027,6.0,0.0,6.0,,0.0,0.0,0.496248124062031,0.83,180,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,659,2000,0.339,6.0,6.0,6.0,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,0.0004210121501237154,6.0,0.0,6.0,,0.0,0.0,0.3391695847923962,0.65,36,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,701,2000,0.426,6.0,6.0,6.0,0.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426,0.0004496295494318474,6.0,0.0,6.0,,0.0,0.0,0.42596298149074535,0.665,252,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,761,2000,0.5485,6.0,6.0,6.0,0.5485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485,0.0004191324999119388,6.0,0.0,6.0,,0.0,0.0,0.5485242621310655,0.885,366,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,809,2000,0.332,6.0,6.0,6.0,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,0.0004399056500842562,6.0,0.0,6.0,,0.0,0.0,0.3319159579789895,0.555,720,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,857,2000,0.3365,6.0,6.0,6.0,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3365,0.0005111299001000589,6.0,0.0,6.0,,0.0,0.0,0.3364182091045523,0.555,144,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,907,2000,0.4755,6.0,6.0,6.0,0.4755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4755,0.0005176025997789111,6.0,0.0,6.0,,0.0,0.0,0.475487743871936,0.77,96,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,953,2000,0.438,6.0,6.0,6.0,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438,0.0004507158502965467,6.0,0.0,6.0,,0.0,0.0,0.43796898449224614,0.765,366,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1009,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004945013498072513,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1061,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004561591000674525,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1103,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004712507001240738,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1151,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00453530300190323,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1201,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0052677175001008434,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1259,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004997463000909193,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1301,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0045583699995768254,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,131,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004967076500615803,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1361,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00481952599962824,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1423,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005133611999481218,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1481,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004607845499995164,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1543,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005093498499481939,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1601,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004184657500591129,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
